1.0,32.0,1.0,"[0.0, 0.0, 0.0]","[0.0, 0.0, -0.09564553777077833]","[0.0, 0.0, 0.0]","[0.0, 0.0, -0.10052391819695572]","[-0.10702833802030831, 0.0, -0.12362774481498207]","[0.0, 0.0, -0.09060339276856766]","[0.0, 0.0, -0.1188457261170015]","[-0.010921318049511797, 0.0, -0.07942331492310473]","[0.0, 0.0, -0.09678260393701521]","[-0.010995948880548667, 0.01713246331814844, -0.0676163860245822]","[0.0, 0.0, -0.09475973278424021]","[0.0, 0.0, -0.08005845350241003]","[0.0, 0.0, -0.11437521710738352]","[0.0, 0.0, -0.0806163015858381]","[0.0, 0.0, -0.08478865163326432]","[0.0, 0.0, -0.11894201881259647]","[0.0, 0.0, -0.07811542973198726]"
2.0,6.0,1.0,"[0.0, 0.0, 0.0]","[-0.2636853000218662, -0.628302582483429, -0.47360268130998673]","[-0.4160251471689218, -0.49986547278001847, -0.2889479049056545]","[-0.3487453787706658, -0.14046982417968734, -0.07692818916172632]","[-0.34835223315080666, -0.8123085606834106, -0.2945715184151749]","[0.0, -0.21934428107349557, 0.3589477979714957]","[-0.16416890367838377, -0.4934841846021243, -0.5545706729022899]","[0.05177919759823979, -0.9791553813549689, 0.07230740197350904]","[-0.2967422534401045, -0.7839962316959017, -0.35643893289528794]","[0.2879289428433296, -0.8979850893247558, -0.21852677058543435]","[-0.10403301872973714, -0.9812229100170704, -0.02255444430125353]","[0.16068044193747966, -0.021004224283650785, -0.0680138116201352]","[0.26304787927976747, -0.06280366986228181, -0.09135002466451003]","[-0.07879759064495317, 0.0, -0.09516282284811961]","[0.02080084328328269, -0.01640693807253868, 0.07867130752292173]","[-0.2446549621559484, -0.09028143362389246, -0.19979333777131814]","[-0.028535323418310554, -0.11458562070707057, -0.4259717170471511]"
2.0,7.0,1.0,"[0.0, 0.0, 0.0]","[-0.2672612419124244, -0.13363062095621214, 0.0991081371313634]","[-0.4160251471689218, 0.0, -0.7773500981126146]","[0.13673694725218644, 0.45161145816236603, 0.0]","[-0.31980107453341566, -0.81869365346172, -0.24646022161749742]","[-0.04664778101783362, 0.2618008377733365, 0.9136014780258197]","[-0.15811388300841855, -0.1212678125181661, 0.010729601047409165]","[0.10167991722513747, -0.4607999170019512, 0.6182297412727831]","[0.10763685995748773, -0.5325594389346868, -0.10576190633990556]","[0.1448809647186664, -0.40383100354679624, 0.43029200362234477]","[0.014378143651690323, -0.7495925506262751, 0.46017591844374595]","[0.30170551473196383, 0.36664792523259626, -0.46667280310152925]","[0.6581397405823992, 0.16148522094384887, 0.13363062095621214]","[-0.07438931167999385, 0.41742012348171187, 0.4654013779989743]","[0.11211526391278426, 0.9647459528993352, 0.1063021881455759]","[-0.16227027036001118, 0.058521156725198864, 0.21166796190694193]","[0.08062379197232872, 0.8183651139390022, -0.12065700749631603]"
2.0,8.0,1.0,"[0.0, 0.0, 0.0]","[0.30000000000000004, 0.0, 0.10000000000000009]","[0.015739738821662907, 0.0, 0.0]","[0.06771321048120171, -0.15548820884946268, 0.08451542547285165]","[0.038910211282048135, -0.35297928662062406, 0.44339058294320266]","[-0.1302395129041365, 0.3188176672059335, 0.1353454926829194]","[-0.03184289963041209, -0.11065351264136325, 0.983943344282447]","[-0.016826260433706608, 0.10238204690346625, 0.0]","[0.3256013164336409, -0.2438843043398755, 0.6778879750854907]","[-0.4762294948139498, 0.022140372138502284, 0.14592906186704724]","[0.04630668598154131, -0.22762552623371368, 0.9026862975869108]","[0.09479662807611788, -0.010103716497807502, 0.02127723337273668]","[0.3538167475528482, -0.20841734776769272, 0.6279193317719551]","[0.0, -0.2785743443993862, 0.03828816339851571]","[0.012905790146220397, 0.6644098630685811, 0.4189918246886162]","[0.2268853800450188, -0.2820833107474865, -0.13186363629589337]","[-0.128770827008438, 0.8186938663985615, 0.4411183507856471]"
2.0,9.0,1.0,"[0.0, 0.0, 0.0]","[0.3063286069256981, 0.0, 0.09995994713014777]","[0.019707867819316327, 0.0, 0.0]","[-0.39999087019577173, -0.20272719778946025, 0.5814130831795558]","[0.05930139603920259, 0.14591329230768046, -0.02293393834519719]","[-0.04805827916036698, 0.29883347481927647, -0.8596991763370703]","[-0.02185288465536761, 0.030594329826890032, 0.0]","[0.0, 0.10728051381051618, 0.0]","[-0.049572382904152335, 0.052845738036261025, 0.0]","[0.069140173798651, 0.08870771590205817, -0.11051906383465404]","[0.028674912180711942, 0.21384433357275268, 0.037378351774805196]","[0.2453791990598475, 0.0, 0.09571776619790029]","[-0.022778638778291338, 0.09528860895097324, 0.0]","[0.049095235762152356, -0.10719621717696792, 0.03012383146535491]","[-0.07730407604964284, 0.04714466647832438, 0.9382823290983708]","[0.18491397650660701, -0.15754301174669472, -0.03418171307446016]","[-0.28139379327477343, 0.715751416098378, -0.1309167692869906]"
2.0,10.0,1.0,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, -0.44721359549995787, -0.7235910514542911]","[0.011521493674171879, 0.0, 0.0]","[0.020391184757154512, -0.5, -0.4995840265502887]","[0.0, 0.17066307198464603, -0.9511006925263681]","[-0.1273705489736452, 0.019980029950087186, -0.018738774931772006]","[-0.09092442704313797, -0.12511371004070604, 0.043477586598093865]","[-0.19942609141363477, 0.4204530490831644, -0.23942481980800645]","[0.4127624102031717, -0.042724670399438835, 0.712558811117507]","[0.05308291336512383, 0.6629059369949868, -0.34104717832260256]","[0.24268865042217413, 0.0, -0.8813450169848416]","[-0.40427495203393704, -0.10641242805090201, -0.2837920547328949]","[0.06482037235521432, 0.37458065664543927, 0.07012764549519801]","[-0.01437902582068773, -0.32494931183544296, 0.0223160516290406]","[0.0, 0.27529637288277264, 0.44444444444444464]","[0.10301575667557472, -0.0645111427700229, -0.11126530141644686]"
2.0,11.0,1.0,"[0.0, 0.0, 0.0]","[0.0, -0.011901388973144522, 0.0]","[-0.01265316030001884, -0.44088701534994845, 0.27619303410076057]","[0.0, -0.03793247382724818, 0.0]","[-0.44721359549995787, -0.27639320225002173, 0.0]","[-0.1112533091435175, 0.2762105289119816, 0.03646567504652598]","[-0.13736056394868879, 0.0, -0.019238026179588807]","[0.1825776610444514, -0.4840890056222147, -0.6189336835333137]","[-0.17453565573322294, 0.6437796964163987, -0.15693346032141253]","[-0.1533024805238199, 0.10508236275093952, 0.06144808479004382]","[0.06630319294793452, 0.9340478976126789, -0.07206652124535484]","[0.104688209603502, 0.5586210021647489, -0.56719962765278]","[0.0, 0.07536074737884846, 0.3233946594037107]","[-0.19222773253288494, 0.6377770966117735, -0.7043667459682492]","[0.06971536446302196, -0.5115162895358516, -0.08860344014089172]","[-0.049751859510493546, 0.9975185951049941, 0.0]","[0.2136298910872938, -0.8698635883542849, 0.4233324120003026]"
2.0,12.0,1.0,"[0.0, 0.0, 0.0]","[0.07808688094430316, 0.14427237291546158, 0.9683796225378813]","[0.012628885646374322, 0.0, 0.0]","[0.01265316030001884, 0.0, 0.0]","[-0.04721359549995796, -0.07639320225002244, 0.0]","[0.0, 0.5123398726660913, 0.2689350951774574]","[0.13363062095621192, -0.40089186286863665, -0.23273875808757571]","[0.33333333333333215, -0.2325068729980897, -0.6563951882949937]","[-0.15809541433701213, 0.6844206758333584, -0.21013443282231403]","[-0.31397126864196423, 0.1452276561349093, -0.8769061295697469]","[0.5596433488493417, 0.673325811147496, -0.18738292224896536]","[0.4543161588885738, 0.8411992819157845, -0.22715807944428956]","[0.6405599257039114, 0.6264661806998539, -0.09501520011393527]","[-0.11371414414435321, 0.7791661365713303, -0.02662963750422076]","[0.28391478672200776, -0.14008436528053636, -0.06108002460682194]","[-0.047673129462282304, 0.9767312946227946, 0.14301938838683803]","[0.2033026330856842, -0.7905525050002229, -0.1821947833408153]"
2.0,13.0,1.0,"[0.0, 0.0, 0.0]","[0.0668544704653451, 0.15055755664912707, -0.03132098064780564]","[0.016354897737951735, 0.0, 0.0]","[0.015565996174860874, 0.09630779990128535, -0.012105299435982597]","[0.3945668219446765, -0.2891336438893539, 0.4998523810897531]","[0.092688575378153, 0.4296808035975541, 0.2783171280195367]","[0.15047498680304194, -0.40089186286863665, 0.7669774287017037]","[0.014309095175804032, 0.21529922174167204, 0.0]","[-0.159878631516861, 0.39165622282071055, 0.701886174526468]","[0.09704220886548143, -0.18449255781770768, -0.052545116686857796]","[0.47611001984646606, 0.17737251879556837, 0.4970184987599078]","[0.298142396999971, 0.37267799624996556, 0.3509288015000136]","[0.21021944038271556, 0.4204388807654347, 0.29569005713243124]","[0.07007048472756594, 0.46095465637696975, 0.7598550772917338]","[0.22310064120603101, 0.20803876037781066, 0.06496278472219519]","[-0.11375498950779672, 0.7740996648275882, 0.5395105486598926]","[0.194588649366068, -0.24223344022661109, 0.13725599481229445]"
2.0,14.0,1.0,"[0.0, 0.0, 0.0]","[0.48876758952104193, 0.0, -0.4998422663136244]","[0.0, 0.0, 0.0]","[-0.02067668668533873, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.33978137262786134, -0.08081060506480675, 0.8119815134293837]","[0.02180192003294934, -0.027813864484212303, 0.0]","[0.6181446601109784, 0.20116693980455214, 0.18311104437223236]","[0.08702024371841333, -0.3136038480651955, 0.07852699928215401]","[0.0, 0.020815272356090375, 0.0]","[0.011975613731557644, 0.023951227463111735, 0.0]","[0.04210664836732292, -0.03721980631107513, 0.0]","[0.013973719749927227, 0.11595654917694986, 0.0]","[-0.29857713753315807, 0.12299691208906438, -0.010375575330311193]","[0.038205050341233004, 0.19895763854117554, 0.0]"
2.0,15.0,1.0,"[0.0, 0.0, 0.0]","[0.45146431618837113, -0.012133920952907218, 0.49749075906919726]","[0.020218117012869907, 0.15807356326200073, -0.02569960988672021]","[0.03438955854200221, -0.08518396811319784, 0.0]","[-0.03779049425204439, 0.0971928246577729, -0.013586067631866705]","[0.0, 0.15206515982463742, -0.01964158956061124]","[0.040245722822883856, -0.1017745364321776, -0.01347826154456433]","[0.03477460303345481, 0.15355384283109075, 0.11616995187065982]","[0.052880764033353955, -0.33135031713181107, -0.12274817084981171]","[-0.15611668352708108, 0.22250091639756953, -0.23346250734745766]","[-0.11624763874382182, -0.7323601240860604, -0.47661531884966024]","[0.030247530200945505, 0.020815272356090375, 0.0]","[0.029011368683732996, -0.034501463044382064, 0.0]","[0.1763162944733807, -0.540579313581226, -0.6377823668416545]","[-0.031211922734726727, 0.23743461615898198, -0.015124893065385336]","[0.16681950663608802, -0.44758683672670685, -0.5329661411161268]","[0.04750825747832721, 0.29199059620239964, -0.022063088112982854]"
2.0,16.0,1.0,"[0.0, 0.0, 0.0]","[-0.04853568381162909, 0.10913389156525932, 0.012419508996533324]","[-0.08688370966039027, -0.016459198453233626, 0.01607219028351281]","[0.09799102416043093, 0.10562042874208788, 0.0]","[-0.0756945517706793, 0.0, 0.0]","[0.019984019174435375, 0.12852743154440205, -0.020254457586013075]","[0.09200527606452091, -0.05448938051813279, -0.010238018588179187]","[-0.05449015672217783, 0.45785606362375475, -0.6362928383403244]","[0.14400463968981825, -0.3476006330804893, -0.11787624163792287]","[-0.08301304750729377, 0.15146071353264245, -0.1878457150658157]","[-0.2240925591320888, -0.35311807768846126, -0.5429045542814492]","[0.23229023865301457, 0.07770873402002465, 0.04837359099944294]","[0.14401747022552058, 0.06363464536004315, 0.024761571280020434]","[0.2077447719180867, -0.32997882180855953, 0.3287460980907544]","[0.13926212476455646, 0.48234937495429975, 0.1283075780952352]","[0.368320997755049, -0.6761346014039127, 0.1683415649897686]","[0.09986094013429181, 0.3985376957755804, 0.0179756351340572]"
2.0,17.0,1.0,"[0.0, 0.0, 0.0]","[0.043717660134120484, 0.07026387569502557, 0.010395564780698585]","[0.39796425989201467, -0.11251539442062986, -0.4581484995024896]","[0.0, 0.5586794720940853, -0.6391052046694776]","[0.0, -0.6072625541191492, -0.4870631919496714]","[0.2886751345948131, -0.30003583727145866, -0.2111957831776583]","[-0.08501903239984188, -0.39448547498232855, -0.6972989693230964]","[0.32409286086299716, -0.3806280576066001, -0.3767703166637475]","[-0.2754433188314991, -0.3715957135955801, -0.37979016327999915]","[0.5208693612513287, -0.26216761958732704, -0.12661252910419174]","[-0.5211256218073927, 0.22972360748457454, -0.36692960471177916]","[0.029526318616483138, -0.06030437784844622, -0.8992532708886802]","[-0.018098221200240516, -0.3702320153673391, -0.4851909733266291]","[0.2105643544414022, 0.336902967106246, 0.0382809060507725]","[0.054984186028733006, -0.14682743985382274, -0.2264205115152098]","[0.030993786368696874, -0.0929813591060622, -0.0929813591060622]","[-0.10632651386212899, -0.23140062317836652, -0.2945135320641281]"
3.0,21.0,1.0,"[0.0, 0.0, 0.0]","[0.049889559017124885, -0.05717583570614515, 0.9953906243767321]","[0.4901170269107511, 0.0740611901867696, 0.4998186500248642]","[-0.018178441161708747, 0.4519586736945591, 0.35240300000663094]","[0.08951032742957066, -0.3882160389726814, 0.48406583012143756]","[0.25748841840460024, -0.28243779135677016, 0.7876625936382262]","[-0.13898309872748804, -0.42943716463496706, 0.29870055136141016]","[0.05140831443513605, -0.47748790235088556, 0.5487395887581252]","[-0.41465816239170294, -0.30885632001291263, 0.6084497980362995]","[0.10923745982110233, -0.5428118754196944, 0.5452544500782786]","[-0.5167940409863263, 0.04652474131944473, 0.6106516351751994]","[-0.1942145416657226, -0.11631496003833419, 0.05051487852062797]","[-0.13155252104372295, -0.4355360392588352, 0.48531709130526335]","[0.08803910497617551, 0.2462848199416925, 0.05950817001228703]","[-0.13335943806110606, -0.5593774850451116, 0.6125497936489506]","[-0.018269662653139562, 0.5306452610107826, 0.05399246503922939]","[-0.044824091429006785, -0.7701236822380615, 0.5263980487170059]"
3.0,22.0,1.0,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, -0.0185514182748463, 0.0]","[0.0, 0.0, 0.0]","[-0.03118671619021285, 0.0, 0.0]","[-0.024741915111055945, 0.037300329137179844, 0.0]","[-0.03647702873143288, 0.04296457223319372, 0.0]","[-0.07810858060563675, 0.027693261773150013, 0.0]","[0.05455046400081187, -0.05731205399256556, 0.0]","[0.016627847099307758, -0.071326388878314, 0.0]","[-0.02169815183013668, 0.0, 0.0]","[-0.016683136697018597, 0.07674639764259261, 0.0]","[-0.10996632657105465, -0.2272131625260947, 0.08018515543191995]","[-0.09840119551688531, -0.01604290395331809, 0.0]","[-0.1873394055519384, 0.19691135951026695, -0.04640398053195227]","[0.1367640956334526, -0.25858936635358365, -0.12032546351081663]"
3.0,23.0,1.0,"[0.0, 0.0, 0.0]","[-0.013341631470714432, 0.0, 0.0]","[0.0, -0.01970386331026952, 0.0]","[-0.03195209200032778, -0.021252961050700847, 0.0]","[-0.06406185113300611, -0.11065228832064693, -0.48337578582177343]","[0.0, -0.017712988108261385, 0.0]","[-0.012638318745412214, 0.0, 0.0]","[-0.031102130419604634, 0.06812811915957795, 0.0]","[-0.04080706601546069, 0.012365809177628861, 0.0]","[0.06703681451541854, 0.08116127834496023, 0.0]","[-0.4123242817306547, -0.158113883008419, -0.49613893835683387]","[-0.02406148345904313, -0.04055563699877851, 0.0]","[-0.047850147275532606, 0.0, 0.0]","[-0.11935692352271587, -0.41757303335000806, 0.05789152149401566]","[-0.14232587614087322, 0.18976783485450976, -0.017832042175331964]","[-0.08662281577070985, -0.36137538526031676, -0.11955039614704077]","[-0.040528717077336296, 0.355923044100118, -0.10213214171712437]"
3.0,24.0,1.0,"[0.0, 0.0, 0.0]","[-0.014423560661620982, 0.0, 0.0]","[-0.0205229277962804, 0.12999199091898583, 0.020478100432249846]","[-0.013672996450346808, -0.07709785241119338, 0.9965829655426575]","[0.46727063409680514, 0.1078316847915704, 0.14152908628893615]","[-0.07120013744077802, -0.3145582374644533, 0.8856875282877965]","[-0.030736222202031094, 0.30877165332552003, 0.8640293236980057]","[0.10625843352908504, 0.037322556503529114, 0.9783960605341377]","[0.09080168759352958, 0.33002666467042907, 0.8705999087028289]","[0.01248635051460667, 0.34616074834654853, 0.9172099973296071]","[-0.5135365822317866, -0.1469153306636959, 0.49833557934018524]","[-0.12211955102813477, -0.30620494443679824, 0.10704351149878732]","[0.0, 0.30755682593153644, 0.8647723103254208]","[0.0, -0.1498128508316765, 0.9717532578802519]","[0.16371183545587087, 0.5207542637403026, 0.31199890993747204]","[0.16710646941206164, -0.8141824712660686, 0.40493015778806907]","[0.052771399841603284, 0.7192482602502679, 0.6296431638789599]"
3.0,25.0,1.0,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.05506673236607629, 0.10696278787245506, 0.016687448684113093]","[0.44721359549995787, 0.1738549382394794, 0.4975185951049923]","[-0.028466247435403602, 0.10301870535921864, 0.20650430862568214]","[-0.2812758202129775, -0.5127308451561152, 0.7940066653690891]","[0.26983458353171397, -0.05147760181850103, 0.4631523552025172]","[0.09367536111563624, -0.39316682549746673, 0.174965553989054]","[-0.3444865510766064, 0.1539130745844144, 0.29401732282332205]","[-0.124034734589209, -0.04508736647143152, 0.05189494823491714]","[-0.09137673823508408, -0.02793780142669311, 0.0]","[-0.310190101925059, -0.011331490232658226, -0.03867887968308992]","[-0.3650960025699064, 0.6333775490380589, 0.2682815464681596]","[0.40500296613602416, 0.35355339059327395, 0.4973458969132736]","[0.06143464893391126, 0.85240721224082, -0.22846046529367925]","[-0.1866862183119764, -0.30993645715273166, 0.3699951120886702]","[-0.018979329328217887, 0.8966626367433399, 0.26157748440828854]"
